-5.4258
-5.4345
-5.3246
-5.0671
-4.9711
-4.7968
-4.7422
-5.2104
-5.5985
-5.0599
-4.6973
-4.9555
-4.6884
-4.4618
-4.8067
-4.9528
-5.2402
-4.7869
-4.4754
-4.6378
-4.3632
